103314173	XP_008197559
103314174	XP_008197563
103314175	XP_008197568
103314176	XP_008197565
103314179	XP_008197576
103314180	XP_008197592
103314182	XP_008197603
103314183	XP_008197614
103314184	XP_008197619
103314185	XP_008197620
103314186	XP_015838794
103314187	XP_008197635
103314188	XP_008197636
103314189	XP_008197638
103314190	XP_008197644
103314191	XP_008197642
103314192	XP_008197657
103314193	XP_015839738
103314194	XP_008197702
103314196	XP_008197708
103314197	XP_008197721
103314198	XP_008197720
103314199	XP_008197725
103314200	XP_015838789
103314201	XP_008197747
103314202	XP_008197748
103314203	XP_008197761
103314204	XP_008197765
103314205	XP_008197772
103314207	XP_015838770
103314208	XP_008197776
103314209	XP_015838648
103314210	XP_008197784
103314212	XP_015838741
103314213	XP_015838803
103314214	XP_008197807
103314215	XP_008197810
103314217	XP_008197813
103314218	XP_008197814
103314219	XP_015838650
103314220	XP_008197817
103314221	XP_015838743
103314225	XP_008197848
103314226	XP_008197849
103314227	XP_008197851
103314228	XP_008197852
103314229	XP_008197855
103314230	XP_008197866
103314231	XP_008197882
103314233	XP_008197883
103314234	XP_008197888
103314235	XP_008197898
103314236	XP_015839070
103314238	XP_008197912
103314239	XP_008197916
103314240	XP_008197917
103314243	XP_008197923
103314245	XP_015840039
103314246	XP_008197926
103314247	XP_008197952
103314248	XP_008197932
103314249	XP_008197933
103314250	XP_008197940
103314251	XP_015838957
103314252	XP_015838958
103314253	XP_008197943
103314254	XP_008197944
103314255	NP_001308587
103314256	XP_015838978
103314257	XP_008197983
103314258	XP_008197984
103314259	XP_008198011
103314260	XP_008198012
103314261	XP_008198013
103314262	XP_008198014
103314263	XP_008198015
103314265	XP_008198017
103314266	XP_008198027
103314267	XP_008198029
103314268	XP_008198030
103314270	XP_008198032
103314271	XP_015840276
103314272	XP_015840279
103314273	XP_008198054
103314274	XP_008198055
103314275	XP_008198056
103314276	XP_008198058
103314277	XP_008198100
103314278	XP_008198106
103314279	XP_008198107
103314280	XP_008198108
103314281	XP_015838956
103314282	XP_008198114
103314283	XP_008198118
103314284	XP_008198121
103314285	XP_008198122
103314287	XP_008198137
103314289	XP_015838989
103314290	XP_015838993
103314291	XP_008198144
103314292	XP_008198146
103314293	XP_008198148
103314296	XP_015839340
103314297	XP_015839178
103314298	XP_015839075
103314300	XP_008198161
103314302	XP_008198172
103314303	XP_008198178
103314304	XP_008198180
103314306	XP_008198234
103314307	XP_008198206
103314308	XP_008198203
103314309	XP_008198205
103314312	XP_008198227
103314313	XP_008198230
103314314	XP_008198236
103314315	XP_008198240
103314316	XP_008198249
103314317	XP_008198252
103314318	XP_008198257
103314319	XP_015839044
103314320	XP_008198263
103314321	XP_008198264
103314322	XP_008198268
103314323	XP_008198270
103314324	XP_008198275
103314325	XP_008198276
103314327	XP_008198306
103314328	XP_008198311
103314330	XP_008198318
103314333	XP_008198336
103314335	XP_008198337
103314336	XP_015840131
103314337	XP_008198339
103314338	XP_008198340
103314340	XP_008198354
103314342	XP_008198417
103314344	XP_008198353
103314345	XP_015839144
103314347	XP_008198386
103314348	XP_015839326
103314349	XP_015839251
103314350	XP_008198403
103314351	XP_008198402
103314352	XP_008198404
103314353	XP_008198406
103314354	XP_008198409
103314356	XP_008198423
103314357	XP_008198432
103314358	XP_008198433
103314359	XP_008198434
103314360	XP_008198436
103314361	XP_008198446
103314362	XP_008198456
103314363	XP_008198459
103314365	XP_008198480
103314366	XP_008198483
103314367	XP_008198493
103314369	XP_008198497
103314370	XP_008198501
103314371	XP_008198504
103314372	XP_008198508
103314373	XP_008198509
103314374	XP_008198513
103314375	XP_008198527
103314378	XP_008198540
103314380	XP_015838962
103314381	XP_008198543
103314382	XP_015839247
103314383	XP_015839364
103314384	XP_008198556
103314385	XP_008198558
103314387	XP_008198559
103314390	XP_008198576
103314391	XP_015839362
103314392	XP_015838624
103314393	XP_008198592
103314394	XP_008198593
103314395	XP_008198594
103314397	XP_015838619
103314398	XP_008198610
103314401	XP_015838614
103314404	XP_008198627
103314405	XP_008198628
103314406	XP_008198629
103314407	XP_008198648
103314409	XP_008198656
103314410	XP_008198658
103314411	XP_008198670
103314412	XP_008198671
103314414	XP_008198673
103314415	XP_015839442
103314416	XP_008198695
103314417	XP_008198697
103314418	XP_008198698
103314419	XP_008198705
103314420	XP_015839477
103314421	XP_008198713
103314422	XP_008198719
103314424	XP_008198721
103314425	XP_015839536
103314427	XP_008198725
103314429	XP_015839444
103314430	XP_015839438
103314432	XP_008198731
103314434	XP_008198735
103314435	XP_008198737
103314436	XP_008198738
103314437	XP_015839808
103314438	XP_008198741
103314439	XP_008198743
103314444	XP_008198759
103314446	XP_008198763
103314448	XP_008198765
103314449	XP_008198792
103314450	XP_008198771
103314451	XP_008198779
103314452	XP_008198780
103314453	XP_008198783
103314454	XP_008198788
103314455	XP_015839621
103314456	XP_008198795
103314457	XP_015839543
103314458	XP_008198804
103314459	XP_008198812
103314460	XP_008198813
103314461	XP_008198816
103314462	XP_008198817
103314464	XP_008198818
103314465	XP_008198825
103314467	XP_008198833
103314468	XP_015839623
103314469	XP_015840245
103314470	XP_008198836
103314471	XP_008198837
103314472	XP_008198838
103314473	XP_015840230
103314474	XP_008198852
103314475	XP_008198868
103314476	XP_015839656
103314477	XP_008198882
103314479	XP_008198892
103314480	XP_008198894
103314481	XP_015833624
103314482	XP_008198932
103314483	XP_008198935
103314485	XP_015839669
103314486	XP_008198946
103314487	XP_008198948
103314488	XP_008198949
103314489	XP_015833997
103314490	XP_015833995
103314492	XP_008198960
103314494	XP_008198962
103314495	XP_008198966
103314496	XP_008198969
103314497	XP_008198968
103314498	XP_008198971
103314499	XP_008198972
103314500	XP_008198984
103314501	XP_008198988
103314502	XP_008198986
103314503	XP_008198987
103314504	XP_015834015
103314505	XP_015840403
103314509	XP_008199007
103314511	XP_008199012
103314512	XP_008199016
103314514	XP_008199024
103314515	XP_008199025
103314516	XP_008199027
103314517	XP_008199039
103314519	XP_008199060
103314520	XP_015833500
103314521	XP_015833630
103314522	XP_015833613
103314523	XP_008199075
103314524	XP_015840867
103314527	XP_015839594
103314528	XP_008199090
103314529	XP_008199091
103314530	XP_008199093
103314531	XP_008199094
103314533	XP_008199105
103314534	XP_015839559
103314535	XP_008199109
103314536	XP_008199117
103314537	XP_008199118
103314538	XP_008199120
103314541	XP_008199124
103314542	XP_008199126
103314546	XP_015840367
103314548	XP_008199135
103314549	XP_015840383
103314553	XP_008199144
103314554	XP_008199145
103314555	XP_008199155
103314556	XP_008199157
103314557	XP_008199158
103314558	XP_008199164
103314559	XP_008199167
103314560	XP_008199165
103314564	XP_015840372
103314567	XP_008199173
103314568	XP_015840380
103314569	XP_015840377
103314570	XP_008199185
103314571	XP_008199191
103314572	XP_008199192
103314574	XP_015837818
103314575	XP_008199200
103314577	XP_008199202
103314579	XP_015837956
103314580	XP_008199204
103314581	XP_008199206
103314582	XP_008199209
103314583	XP_008199212
103314585	XP_008199213
103314587	XP_008199214
103314590	XP_008199222
103314591	XP_008199225
103314592	XP_008199260
103314593	XP_008199228
103314594	XP_008199233
103314595	XP_008199235
103314596	XP_008199236
103314598	XP_008199250
103314599	XP_008199252
103314600	XP_008199262
103314602	XP_008199265
103314603	XP_008199266
103314605	XP_008199272
103314607	XP_015833688
103314608	XP_008199277
103314609	XP_008199278
103314610	XP_008199279
103314611	XP_008199280
103314613	XP_008199281
103314614	XP_015838596
103314615	XP_008199286
103314616	XP_008199285
103314617	XP_008199287
103314618	XP_008199291
103314620	XP_015838593
103314622	XP_008199305
103314623	XP_015835600
103314624	XP_015839875
103314627	XP_008199312
103314628	XP_008199314
103314630	XP_008199325
103314631	XP_008199329
103314632	XP_008199333
103314633	XP_008199332
103314635	XP_015835455
103314636	XP_008199336
103314637	XP_008199337
103314638	XP_008199343
103314639	XP_008199341
103314641	XP_008199346
103314642	XP_008199347
103314643	XP_015835215
103314645	XP_008199362
103314646	XP_008199364
103314647	XP_008199368
103314648	XP_008199370
103314649	XP_008199373
103314650	XP_008199375
103314651	XP_008199376
103314652	XP_008199377
103314653	XP_008199380
103314654	XP_008199379
103314656	XP_008199398
103314658	XP_008199417
103314659	XP_008199420
103314660	XP_008199419
103314661	XP_008199421
103314662	XP_008199428
103314663	XP_008199444
103314665	XP_015840048
103314666	XP_008199457
103314667	XP_008199468
103314668	XP_015839254
103314670	XP_008199471
103314671	XP_015840021
103314673	XP_008199481
103314674	XP_008199482
103314675	XP_008199497
103314676	XP_015837132
103314677	XP_015837374
103314679	XP_008199506
103314680	XP_008199508
103314681	XP_008199511
103314682	XP_008199512
103314683	XP_015833427
103314684	XP_008199513
103314685	XP_008199516
103314686	XP_008199519
103314687	XP_008199521
103314688	XP_008199531
103314689	XP_008199534
103314691	XP_008199537
103314692	XP_008199539
103314693	XP_008199545
103314694	XP_008199553
103314695	XP_008199559
103314697	XP_008199567
103314699	XP_008199586
103314700	XP_008199588
103314704	XP_015833494
103314708	XP_008199606
103314709	XP_008199610
103314710	XP_008199616
103314711	XP_015837201
103314712	XP_008199618
103314713	XP_015839406
103314715	XP_008199636
103314719	XP_008199650
103314720	XP_008199651
103314724	XP_008199662
103314725	XP_015840057
103314727	XP_008199667
103314728	XP_008199670
103314730	XP_008199675
103314732	XP_008199686
103314733	XP_008199687
103314735	XP_008199698
103314736	XP_008199699
103314742	XP_008199717
103314743	XP_008199730
103314745	XP_008199759
103314746	XP_008199760
103314747	XP_008199765
103314749	XP_008199788
103314750	XP_008199790
103314751	XP_008199791
103314752	XP_008199792
103314753	XP_008199794
103314754	XP_015837749
103314755	XP_008199798
103314758	XP_008199800
103314759	XP_008199801
103314761	XP_008199815
103314762	XP_008199816
103314763	XP_008199817
103314764	XP_008199818
103314765	XP_008199819
103314766	XP_008199822
103314767	XP_015837952
103314768	XP_008199824
103314769	XP_015837928
103314770	XP_008199829
103314771	XP_008199831
103314772	XP_008199836
103314773	XP_008199837
103314774	XP_008199845
103314776	XP_015839553
103314777	XP_008199870
103314778	XP_008199882
103314779	XP_008199884
103314780	XP_015839547
103314783	XP_008199897
103314784	XP_015840943
103314785	XP_008199905
103314786	XP_008199908
103314788	XP_015840003
103314794	XP_008199930
103314795	XP_008199932
103314796	XP_008199937
103314797	XP_008199939
103314804	XP_015840338
103314806	XP_008199967
103314807	XP_008199973
103314808	XP_008199979
103314809	XP_008199984
103314811	XP_008199986
103314812	XP_008199988
103314813	XP_008199990
103314814	XP_008199994
103314815	XP_008200002
103314817	XP_015837734
103314818	XP_008200016
103314819	XP_008200022
103314820	XP_008200019
103314823	XP_008200054
103314824	XP_008200056
103314827	XP_015835114
103314828	XP_008200068
103314829	XP_008200075
103314831	XP_008200078
103314832	XP_008200079
103314834	XP_008200090
103314835	XP_008200092
103314836	XP_008200098
103314837	XP_008200102
103314838	XP_008200112
103314839	XP_015836875
103314840	XP_008200127
103314842	XP_008200141
103314843	XP_008200144
103314844	XP_008200145
103314845	XP_008200148
103314846	XP_008200150
103314847	XP_008200151
103314849	XP_008200158
103314850	XP_008200159
103314851	XP_008200160
103314852	XP_008200161
103314854	XP_008200176
103314856	XP_015836873
103314858	XP_008200187
103314859	XP_015836990
103314860	XP_015840459
103314861	XP_008200196
103314862	XP_008200201
103314863	XP_008200202
103314864	XP_008200203
103314865	XP_008200205
103314866	XP_008200212
103314867	XP_008200213
103314869	XP_008200214
103314871	XP_008200225
103314872	XP_008200228
103314873	XP_008200240
103314874	XP_015835407
103314875	XP_008200249
103314876	XP_015835132
103314877	XP_008200259
103314879	XP_015833203
103314880	XP_008200279
103314881	XP_008200277
103314882	XP_008200280
103314883	XP_008200283
103314884	XP_008200285
103314886	XP_008200292
103314887	XP_008200293
103314888	XP_008200300
103314889	XP_008200301
103314890	XP_008200307
103314892	XP_008200321
103314893	XP_008200323
103314894	XP_008200326
103314895	XP_008200325
103314896	XP_008200335
103314898	XP_008200349
103314899	XP_015839952
103314900	XP_008200358
103314901	XP_008200365
103314902	XP_015836243
103314904	XP_008200386
103314905	XP_015839994
103314906	XP_015839995
103314908	XP_008200410
103314909	XP_008200414
103314910	XP_015840221
103314911	XP_015840222
103314913	XP_015835274
103314916	XP_008200432
103314917	XP_008200433
103314918	XP_008200434
103314919	XP_008200439
103314920	XP_008200436
103314921	XP_008200442
103314922	XP_008200445
103314923	XP_008200446
103314924	XP_008200448
103314925	XP_008200449
103314926	XP_008200452
103314927	XP_008200454
103314928	XP_008200461
103314929	XP_008200459
103314931	XP_008200465
103314932	XP_015835495
103314934	XP_008200470
103314935	XP_008200474
103314936	XP_008200475
103314937	XP_008200478
103314938	XP_008200485
103314939	XP_008200489
103314941	XP_008200514
103314942	XP_008200515
103314943	XP_008200519
103314946	XP_008200520
103314950	XP_008200525
103314951	XP_008200529
103314952	XP_008200530
103314955	XP_015833294
103314958	XP_015839706
103314959	XP_008200548
103314961	XP_015837852
103314962	XP_008200550
103314963	XP_008200635
103314965	XP_008200554
103314967	XP_008200555
103314968	XP_008200556
103314969	XP_008200557
103314970	XP_015836535
103314971	XP_008200585
103314972	XP_008200590
103314973	XP_008200599
103314974	XP_008200603
103314975	XP_008200609
103314976	XP_008200613
103314977	XP_015838073
103314978	XP_008200624
103314979	XP_008200626
103314980	XP_015837890
103314982	XP_015838322
103314985	XP_008200653
103314988	XP_015840143
103314992	XP_008200697
103314993	XP_008200709
103314994	XP_015835436
103314995	XP_015838605
103314996	XP_008200715
103314997	XP_015838604
103315000	XP_008200751
103315001	XP_008200771
103315002	XP_015836988
103315003	XP_015836975
103315004	XP_008200776
103315009	XP_008200791
103315010	XP_015838592
103315013	XP_008200797
103315014	XP_008200810
103315015	XP_008200830
103315016	XP_008200831
103315017	XP_008200841
103315018	XP_008200846
103315019	XP_008200847
103315020	XP_008200852
103315021	XP_008200853
103315022	XP_008200854
103315023	XP_008200858
103315024	XP_008200865
103315025	XP_008200867
103315026	XP_008200870
103315027	XP_008200875
103315029	XP_008200894
103315031	XP_008200898
103315034	XP_015838758
103315035	XP_008200901
103315036	XP_008200904
103315037	XP_008200905
103315038	XP_008200906
103315039	XP_008200907
103315040	XP_015838607
103315042	XP_015838603
103315043	XP_008200943
103315044	XP_008200940
103315045	XP_008200946
103315046	XP_008200948
103315048	XP_015838797
103315049	XP_008200958
103315050	XP_008200973
103315051	XP_008200977
103315052	XP_015837915
103315054	XP_015838374
103315055	XP_008200989
103315056	XP_015839206
103315057	XP_008201007
103315060	XP_015840930
103315061	XP_015840848
103315062	XP_015840907
103315063	XP_008201015
103315064	XP_015840020
103315066	XP_008201019
103315067	XP_015840286
103315068	XP_008201023
103315069	XP_008201028
103315070	XP_008201045
103315071	XP_008201039
103315072	XP_008201050
103315074	XP_008201054
103315075	XP_008201063
103315076	XP_008201061
103315077	XP_008201069
103315078	XP_008201070
103315079	XP_015840026
103315080	XP_008201078
103315081	XP_008201083
103315085	XP_008201115
103315086	XP_008201121
103315087	XP_008201124
103315088	XP_008201122
103315089	XP_008201123
103315090	XP_008201125
103315091	XP_008201127
103315092	XP_008201128
103315093	XP_008201134
103315094	XP_008201136
103315097	XP_008201156
103315098	XP_008201160
103315099	XP_008201163
103315101	XP_008201164
103315102	XP_008201168
103315103	XP_008201169
103315104	XP_008201170
103315105	XP_015840072
103315106	XP_008201181
103315107	XP_008201183
103315108	XP_008201184
103315109	XP_008201185
103315111	XP_008201191
103315112	XP_015840681
103315113	XP_008201195
103315115	XP_008201197
103315116	XP_008201200
103315117	XP_008201204
103315118	XP_015840341
103315119	XP_008201208
103315121	XP_008201214
103315122	XP_008201215
103315123	XP_008201216
103315125	XP_008201223
103315127	XP_015840663
103315128	XP_008201257
103315129	XP_008201258
103315131	XP_008201260
103315132	XP_008201261
103315134	XP_015840698
103315135	XP_015839886
103315137	XP_008201272
103315138	XP_008201278
103315139	XP_008201276
103315140	XP_015839911
103315141	XP_008201287
103315142	XP_008201297
103315143	XP_008201295
103315144	XP_015840438
103315145	XP_008201301
103315148	XP_008201306
103315149	XP_008201311
103315151	XP_008201320
103315152	XP_008201322
103315153	XP_008201328
103315154	XP_008201325
103315155	XP_008201327
103315156	XP_008201329
103315157	XP_008201330
103315158	XP_008201334
103315159	XP_008201336
103315160	NP_001280542
103315161	XP_008201343
103315163	XP_008201352
103315164	XP_008201356
103315165	XP_008201361
103315166	XP_008201365
103315167	XP_008201368
103315168	XP_008201370
103315169	XP_015840779
103315170	XP_008201373
103315171	XP_008201385
103315172	XP_015839837
103315173	XP_008201392
103315174	XP_008201394
103315175	XP_008201395
103315176	XP_008201400
103315177	XP_008201399
103315178	XP_008201401
103315179	XP_008201410
103315180	XP_008201421
103315181	XP_008201418
103315182	XP_008201435
103315183	XP_008201446
103315184	XP_008201444
103315185	XP_008201454
103315188	XP_008201453
103315192	XP_008201468
103315194	XP_008201476
103315195	XP_008201480
103315196	XP_008201484
103315197	XP_008201487
103315198	XP_008201493
103315199	XP_008201489
103315201	XP_008201502
103315202	XP_008201504
103315203	XP_008201510
103315204	XP_008201509
103315205	XP_008201520
103315206	XP_008201519
103315208	XP_015840874
103315209	XP_008201525
103315211	XP_008201539
103315212	XP_008201541
103315214	XP_008201558
103315216	XP_008201561
103315217	XP_008201563
103315218	XP_008201564
103315219	XP_015840794
103315220	XP_008201577
103315221	XP_015840938
103315222	XP_008201578
103315223	XP_008201593
103315225	XP_015840733
103315228	XP_008201600
103315232	XP_015839967
103315234	XP_008201620
103315235	XP_008201624
103315236	XP_008201625
103315237	XP_008201630
103315239	XP_015840877
103315241	XP_008201647
103315242	XP_008201649
103315243	XP_008201595
103315244	XP_008201654
103315246	XP_008201662
103315247	XP_008201663
103315248	XP_008201664
103315249	XP_008201671
103315251	XP_008201678
103315252	XP_008201679
103315253	XP_008201681
103315256	XP_008201693
103315257	XP_008201695
103315258	XP_008201697
103315261	XP_008201725
103315262	XP_008201729
107397393	XP_975046
107397394	XP_015833432
107397395	XP_015833806
107397396	XP_008199340
107397397	XP_008190388
107397398	XP_976426
107397399	XP_015833200
107397400	XP_015834751
107397401	XP_008199966
107397402	XP_008194724
107397403	XP_008200539
107397404	XP_015833059
107397405	XP_008199321
107397406	XP_015839365
107397407	XP_015838490
107397408	XP_015840853
107397409	XP_015838004
107397410	XP_015838547
107397411	XP_015834020
107397412	XP_015837278
107397413	XP_015836247
107397414	XP_015836997
107397415	XP_015839065
107397416	XP_015836904
107397417	XP_015838024
107397418	XP_015837541
107397419	XP_015839906
107397420	XP_015840864
107397421	XP_015839133
107397422	XP_015836408
107397423	XP_015837013
107397424	XP_015838248
107397425	XP_015836178
107397426	XP_015835525
107397427	XP_015836998
107397428	XP_015838590
107397429	XP_015836249
107397430	XP_015838446
107397431	XP_015835637
107397433	XP_015832887
107397438	XP_015832925
107397439	XP_015832941
107397440	XP_015832942
107397443	XP_015832946
107397444	XP_015832954
107397445	XP_015832955
107397446	XP_015832957
107397447	XP_015832972
107397448	XP_015832973
107397453	XP_015832987
107397457	XP_015833016
107397458	XP_015833017
107397460	XP_015833060
107397463	XP_015833072
107397469	XP_015833111
107397473	XP_015833133
107397474	XP_015833134
107397475	XP_015833139
107397476	XP_015833147
107397478	XP_015833153
107397479	XP_015833156
107397484	XP_015833213
107397486	XP_015833218
107397487	XP_015833234
107397488	XP_015833260
107397489	XP_015833261
107397490	XP_015833262
107397491	XP_015833264
107397492	XP_015833428
107397493	XP_015833287
107397494	XP_015833290
107397499	XP_015833292
107397501	XP_015833308
107397508	XP_015833335
107397509	XP_015833339
107397511	XP_015833348
107397517	XP_015833409
107397518	XP_015833416
107397519	XP_015833417
107397521	XP_015833431
107397535	XP_015833544
107397537	XP_015833569
107397538	XP_015833570
107397541	XP_015833593
107397543	XP_015833604
107397545	XP_015833605
107397547	XP_015833608
107397550	XP_015833616
107397553	XP_015833621
107397554	XP_015833622
107397555	XP_015833627
107397558	XP_015833635
107397562	XP_015833661
107397563	XP_015833662
107397567	XP_015833679
107397573	XP_015833700
107397574	XP_015833703
107397578	XP_015833711
107397580	XP_015833717
107397585	XP_015833751
107397587	XP_015833735
107397588	XP_015833749
107397590	XP_015833775
107397591	XP_015833777
107397592	XP_015833778
107397594	XP_015833781
107397596	XP_015833782
107397602	XP_015833810
107397604	XP_015833811
107397608	XP_015833829
107397609	XP_015833832
107397610	XP_015833834
107397614	XP_015833852
107397615	XP_015833855
107397616	XP_015833859
107397618	XP_015833878
107397619	XP_015833885
107397621	XP_015833888
107397623	XP_015833889
107397624	XP_015833890
107397625	XP_015833900
107397627	XP_015833908
107397628	XP_015833911
107397639	XP_015833968
107397640	XP_015833969
107397646	XP_015833996
107397657	XP_015834019
107397659	XP_015834022
107397660	XP_015834038
107397666	XP_015834056
107397667	XP_015834057
107397668	XP_015834058
107397669	XP_015834059
107397670	XP_015834060
107397671	XP_015834062
107397672	XP_015834063
107397673	XP_015834077
107397674	XP_015834084
107397675	XP_015834086
107397676	XP_015834087
107397677	XP_015834088
107397678	XP_015834089
107397679	XP_015834090
107397680	XP_015834091
107397681	XP_015834092
107397684	XP_015834107
107397685	XP_015834109
107397687	XP_015834113
107397688	XP_015834168
107397691	XP_015834206
107397693	XP_015834216
107397694	XP_015834218
107397695	XP_015834233
107397699	XP_015834245
107397703	XP_015834262
107397705	XP_015834266
107397710	XP_015834307
107397711	XP_015834317
107397712	XP_015834323
107397713	XP_015834321
107397714	XP_015834324
107397715	XP_015834325
107397716	XP_015834327
107397717	XP_015834329
107397718	XP_015834336
107397719	XP_015834340
107397720	XP_015834352
107397721	XP_015834359
107397722	XP_015834361
107397724	XP_015834397
107397725	XP_015834399
107397726	XP_015834400
107397729	XP_015834410
107397730	XP_015834416
107397731	XP_015834419
107397732	XP_015834420
107397733	XP_015834423
107397734	XP_015834429
107397735	XP_015834436
107397737	XP_015834440
107397739	XP_015834441
107397740	XP_015834442
107397743	XP_015834455
107397744	XP_015834466
107397745	XP_015834468
107397746	XP_015834474
107397747	XP_015834510
107397748	XP_015834511
107397749	XP_015834525
107397752	XP_015834539
107397753	XP_015834541
107397754	XP_015834543
107397755	XP_015834547
107397756	XP_015834551
107397757	XP_015834553
107397759	XP_015834567
107397761	XP_015834590
107397762	XP_015834600
107397766	XP_015834650
107397767	XP_015834651
107397770	XP_015834654
107397771	XP_015834666
107397776	XP_015834700
107397777	XP_015834705
107397780	XP_015834707
107397783	XP_015834712
107397784	XP_015834713
107397786	XP_015834741
107397788	XP_015834750
107397789	XP_015834755
107397791	XP_015834785
107397793	XP_015834791
107397794	XP_015834796
107397795	XP_015834798
107397798	XP_015834805
107397799	XP_015834806
107397800	XP_015834807
107397801	XP_015834808
107397802	XP_015834810
107397807	XP_015834829
107397809	XP_015834840
107397811	XP_015834841
107397812	XP_015834851
107397814	XP_015834861
107397820	XP_015834892
107397823	XP_015834914
107397824	XP_015834915
107397825	XP_015834918
107397827	XP_015834937
107397828	XP_015834939
107397833	XP_015834985
107397834	XP_015834988
107397835	XP_015834989
107397838	XP_015834998
107397839	XP_015835004
107397842	XP_015835007
107397843	XP_015835008
107397846	XP_015835050
107397852	XP_015835105
107397856	XP_015835112
107397861	XP_015835116
107397862	XP_015835120
107397864	XP_015835126
107397867	XP_015835127
107397869	XP_015835130
107397870	XP_015835131
107397873	XP_015835142
107397875	XP_015835149
107397877	XP_015835150
107397879	XP_015835156
107397880	XP_015835157
107397885	XP_015835212
107397886	XP_015835216
107397887	XP_015835222
107397888	XP_015835228
107397890	XP_015835231
107397891	XP_015835233
107397893	XP_015835254
107397894	XP_015835257
107397896	XP_015835278
107397897	XP_015835289
107397899	XP_015835303
107397902	XP_015835309
107397903	XP_015835313
107397907	XP_015835334
107397909	XP_015835339
107397911	XP_015835362
107397912	XP_015835365
107397917	XP_015835417
107397920	XP_015835428
107397921	XP_015835429
107397922	XP_015835441
107397923	XP_015835450
107397924	XP_015835453
107397926	XP_015835459
107397927	XP_015835467
107397928	XP_015835468
107397931	XP_015835492
107397934	XP_015835516
107397935	XP_015835517
107397936	XP_015835519
107397938	XP_015835534
107397941	XP_015835548
107397944	XP_015835564
107397945	XP_015835566
107397947	XP_015835570
107397948	XP_015835579
107397949	XP_015835580
107397950	XP_015835597
107397952	XP_015835629
107397953	XP_015835631
107397954	XP_015835638
107397955	XP_015835640
107397958	XP_015835659
107397960	XP_015835661
107397961	XP_015835662
107397962	XP_015835663
107397965	XP_015835676
107397968	XP_015835713
107397971	XP_015835745
107397972	XP_015835747
107397973	XP_015835763
107397975	XP_015835767
107397977	XP_015835775
107397978	XP_015835776
107397979	XP_015835824
107397980	XP_015835825
107397981	XP_015835843
107397982	XP_015835846
107397983	XP_015835851
107397985	XP_015835891
107397987	XP_015835896
107397988	XP_015835905
107397998	XP_015835947
107397999	XP_015835981
107398002	XP_015835991
107398003	XP_015835996
107398004	XP_015836007
107398008	XP_015836023
107398009	XP_015836032
107398016	XP_015836092
107398017	XP_015836102
107398018	XP_015836111
107398021	XP_015836131
107398022	XP_015836136
107398025	XP_015836147
107398026	XP_015836155
107398028	XP_015836174
107398029	XP_015836175
107398030	XP_015836179
107398031	XP_015836180
107398032	XP_015836182
107398033	XP_015836184
107398034	XP_015836186
107398035	XP_015836187
107398036	XP_015836209
107398038	XP_015836213
107398040	XP_015836227
107398041	XP_015836228
107398042	XP_015836229
107398043	XP_015836230
107398044	XP_015836231
107398047	XP_015836248
107398048	XP_015836254
107398049	XP_015836261
107398050	XP_015836262
107398051	XP_015836264
107398052	XP_015836270
107398053	XP_015836271
107398054	XP_015836279
107398056	XP_015836281
107398057	XP_015836289
107398059	XP_015836307
107398061	XP_015836309
107398062	XP_015836310
107398065	XP_015836329
107398068	XP_015836385
107398069	XP_015836388
107398073	XP_015836410
107398074	XP_015836411
107398075	XP_015836413
107398076	XP_015836417
107398080	XP_015836448
107398081	XP_015836450
107398082	XP_015836452
107398084	XP_015836467
107398086	XP_015836468
107398087	XP_015836476
107398090	XP_015836480
107398091	XP_015836482
107398092	XP_015836486
107398093	XP_015836506
107398094	XP_015836507
107398095	XP_015836508
107398096	XP_015836512
107398097	XP_015836516
107398098	XP_015836537
107398099	XP_015836541
107398100	XP_015836542
107398101	XP_015836543
107398110	XP_015836568
107398113	XP_015836601
107398114	XP_015836602
107398116	XP_015836603
107398117	XP_015836605
107398123	XP_015836617
107398128	XP_015836630
107398129	XP_015836638
107398132	XP_015836640
107398133	XP_015836641
107398141	XP_015836651
107398151	XP_015836691
107398154	XP_015836721
107398155	XP_015836722
107398158	XP_015836748
107398159	XP_015836753
107398161	XP_015836761
107398162	XP_015836763
107398164	XP_015836783
107398165	XP_015836785
107398166	XP_015836797
107398167	XP_015836798
107398168	XP_015836804
107398169	XP_015836811
107398170	XP_015836812
107398172	XP_015836814
107398173	XP_015836829
107398174	XP_015836843
107398176	XP_015836860
107398182	XP_015836877
107398185	XP_015836891
107398186	XP_015836896
107398188	XP_015836905
107398192	XP_015836941
107398196	XP_015836950
107398200	XP_015836992
107398201	XP_015836995
107398202	XP_015837003
107398207	XP_015837024
107398208	XP_015837034
107398213	XP_015837053
107398214	XP_015837059
107398215	XP_015837068
107398216	XP_015837070
107398217	XP_015837071
107398218	XP_015837074
107398219	XP_015837076
107398220	XP_015837077
107398221	XP_015837078
107398222	XP_015837079
107398224	XP_015837081
107398227	XP_015837082
107398230	XP_015837083
107398232	XP_015837084
107398234	XP_015837085
107398235	XP_015837087
107398237	XP_015837108
107398238	XP_015837109
107398242	XP_015837122
107398243	XP_015837134
107398244	XP_015837142
107398245	XP_015837146
107398246	XP_015837149
107398250	XP_015837200
107398254	XP_015837232
107398255	XP_015837234
107398256	XP_015837235
107398257	XP_015837242
107398261	XP_015837246
107398262	XP_015837250
107398264	XP_015837254
107398270	XP_015837284
107398271	XP_015837289
107398272	XP_015837312
107398273	XP_015837317
